OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210909-2-SQUID	32	20210909_BOTTOM_2_0005_0001.mp4	69825	20210909_TOP_2_0006_0001.mp4	20191	99.41515	PCSBP7	2.49138	359.32764	7.62580	6.96779	2518.39352	24.03800	52.83159	62.25095	450.18536	-921.79072	-2299.98716	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	2	20210909_BOTTOM_3_0002_0001.mp4	33883	20210909_TOP_3_0002_0001.mp4	34298	29.42134	PCSB42	1.57157	372.58265	31.72573	2.75189	5219.56140	12.86976	86.76372	65.34095	701.13145	-927.36807	-5088.44027	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210909-3-SQUID	3	20210909_BOTTOM_3_0003_0001.mp4	7812	20210909_TOP_3_0003_0001.mp4	8227	42.17213	PCSB16	0.56334	62.03932	2.59132	10.45551	1599.37789	19.80181	79.41955	69.30311	-522.89483	-141.94121	-1504.80675	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20210909-3-SQUID	6	20210909_BOTTOM_3_0003_0001.mp4	50366	20210909_TOP_3_0003_0001.mp4	50781	54.00451	PCSBP11	0.47992	260.28529	10.72820	7.34339	2419.83583	27.57215	87.05363	41.09592	-240.51667	1093.92933	-2145.01184	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
20210909-3-SQUID	7	20210909_BOTTOM_3_0003_0001.mp4	51162	20210909_TOP_3_0003_0001.mp4	51577	54.22584	PCSBP11	0.70126	481.22724	25.67803	6.23884	3807.29650	28.58040	88.71318	40.34992	233.54590	-1806.34308	-3343.36472	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210909-3-SQUID	10	20210909_BOTTOM_3_0003_0001.mp4	54194	20210909_TOP_3_0003_0001.mp4	54609	55.06890	PCSBP11	1.54432	235.83709	21.28583	5.26587	3836.51429	25.91912	40.87042	16.59404	702.07406	1522.90722	-3450.60683	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-3-SQUID	11	20210909_BOTTOM_3_0003_0001.mp4	54261	20210909_TOP_3_0003_0001.mp4	54676	55.08753	PCSBP11	1.56295	232.52050	20.68704	3.55347	3841.62513	21.02858	37.02421	24.52678	578.64378	1251.17763	-3585.77880	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
20210909-3-SQUID	12	20210909_BOTTOM_3_0003_0001.mp4	54463	20210909_TOP_3_0003_0001.mp4	54878	55.14370	PCSBP11	1.61912	172.75968	14.46596	4.19579	3297.73829	16.64328	78.38468	63.02475	-364.05189	-871.53323	-3159.58445	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-3-SQUID	13	20210909_BOTTOM_3_0003_0001.mp4	56347	20210909_TOP_3_0003_0001.mp4	56762	55.66756	PCSBP11	2.14297	193.55596	2.65397	3.15395	1474.29747	16.56861	61.57556	63.04524	-397.12527	-137.98826	-1413.08308	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210909-3-SQUID	14	20210909_BOTTOM_3_0003_0001.mp4	57375	20210909_TOP_3_0003_0001.mp4	57790	55.95340	PCSBP11	2.42882	245.49443	6.69295	5.84295	2401.79732	25.74726	48.44319	78.10560	-49.07162	1042.19130	-2163.34455	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	15	20210909_BOTTOM_3_0003_0001.mp4	57950	20210909_TOP_3_0003_0001.mp4	58365	56.11328	PCSBP11	2.58870	174.59791	5.74810	3.94894	2290.85062	29.05440	15.11551	79.46624	-529.36151	-978.51711	-2002.56766	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	16	20210909_BOTTOM_3_0003_0001.mp4	58055	20210909_TOP_3_0003_0001.mp4	58470	56.14248	PCSBP11	2.61789	227.82736	5.14991	2.53664	2132.92741	13.33080	71.69257	66.69635	-482.59193	-94.69682	-2075.45583	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	17	20210909_BOTTOM_3_0003_0001.mp4	58616	20210909_TOP_3_0003_0001.mp4	59031	56.29846	PCSBP11	2.77388	230.20220	7.64983	4.47839	2496.18684	12.18501	74.30678	65.80686	-296.67161	-435.40268	-2439.95065	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	18	20210909_BOTTOM_3_0004_0001.mp4	20404	20210909_TOP_3_0004_0001.mp4	20819	65.67339	PCSB10	0.90257	472.26497	6.68662	14.24152	4620.03974	1.46128	30.88193	80.88243	106.07237	51.27933	-4618.53725	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210909-3-SQUID	19	20210909_BOTTOM_3_0004_0001.mp4	20811	20210909_TOP_3_0004_0001.mp4	21226	65.78655	PCSB10	1.01574	487.89541	18.02200	7.19475	4567.74419	19.29715	81.96448	85.41391	279.38000	-1483.41160	-4311.11631	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20210909-3-SQUID	20	20210909_BOTTOM_3_0004_0001.mp4	20868	20210909_TOP_3_0004_0001.mp4	21283	65.80240	PCSB10	1.03159	506.61776	35.76864	14.48070	4748.56634	26.55054	83.33764	52.81518	93.60556	-2120.48251	-4247.78462	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20210909-3-SQUID	21	20210909_BOTTOM_3_0004_0001.mp4	20894	20210909_TOP_3_0004_0001.mp4	21309	65.80963	PCSB10	1.03882	468.16703	36.37748	8.62557	4644.17230	21.42391	77.63514	50.19858	-167.66250	-1688.04925	-4323.27600	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	23	20210909_BOTTOM_3_0004_0001.mp4	57249	20210909_TOP_3_0004_0001.mp4	57664	75.91834	PCSB7	0.66817	258.59975	12.61145	2.47943	3981.63003	12.67749	84.35925	77.78658	-309.49113	-817.17648	-3884.56118	Mullidae				1	AD	Passing			
20210909-3-SQUID	25	20210909_BOTTOM_3_0004_0001.mp4	60103	20210909_TOP_3_0004_0001.mp4	60518	76.71191	PCSB7	1.46174	738.64319	13.28273	3.38423	3118.44348	20.19785	52.09813	53.19304	221.20375	1053.71512	-2926.67783	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20210909-3-SQUID	26	20210909_BOTTOM_3_0004_0001.mp4	61170	20210909_TOP_3_0004_0001.mp4	61585	77.00860	PCSB7	1.75842	730.24636	31.47444	9.44979	3643.33091	22.57768	77.81273	9.50087	159.11285	1389.72574	-3364.10546	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20210909-3-SQUID	27	20210909_BOTTOM_3_0004_0001.mp4	61230	20210909_TOP_3_0004_0001.mp4	61645	77.02528	PCSB7	1.77511	445.87210	7.15107	12.58155	2536.81887	19.50964	53.87694	66.68235	318.09327	-785.22671	-2391.16826	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	28	20210909_BOTTOM_3_0004_0001.mp4	61230	20210909_TOP_3_0004_0001.mp4	61645	77.02528	PCSB7	1.77511	398.89359	13.32586	3.25507	3470.99216	18.12178	87.85102	65.83341	823.21572	-698.47866	-3298.82252	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	30	20210909_BOTTOM_3_0004_0001.mp4	63028	20210909_TOP_3_0004_0001.mp4	63443	77.52523	PCSB7	2.27505	197.40449	14.05891	6.91726	4442.17711	28.50572	14.20620	26.49796	0.71184	-2120.01350	-3903.64954	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	38	20210909_BOTTOM_3_0005_0001.mp4	71524	20210909_TOP_3_0006_0001.mp4	11	99.88757	PCSB23	2.43326	474.50433	34.48205	13.77045	5417.85001	7.88512	75.73171	63.34350	722.01939	-176.41745	-5366.62498	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	40	20210909_BOTTOM_3_0005_0001.mp4	71803	20210909_TOP_3_0006_0001.mp4	290	99.96514	PCSB23	2.51084	434.07264	18.87199	4.01065	4300.94402	22.94782	87.78656	76.55062	605.57895	-1563.74235	-3960.56858	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	41	20210909_BOTTOM_3_0005_0001.mp4	71845	20210909_TOP_3_0006_0001.mp4	332	99.97682	PCSB23	2.52252	501.57144	32.39117	5.76155	4106.61225	26.37340	82.88868	29.08196	572.61826	-1732.03575	-3679.18804	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	42	20210909_BOTTOM_3_0006_0001.mp4	209	20210909_TOP_3_0006_0001.mp4	624	100.05801	PCSB23	2.60371	393.13494	28.30713	4.66137	4998.27822	20.94851	69.85703	71.35649	35.51403	-1786.67536	-4667.90264	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210909-3-SQUID	43	20210909_BOTTOM_3_0006_0001.mp4	537	20210909_TOP_3_0006_0001.mp4	952	100.14922	PCSB23	2.69491	534.97424	50.47969	6.90157	4970.72079	12.52953	78.46362	38.99589	791.67337	-732.20110	-4852.33965	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	45	20210909_BOTTOM_3_0006_0001.mp4	36595	20210909_TOP_3_0006_0001.mp4	37010	110.17534	PCSBP1	0.34562	66.89184	4.99728	1.89236	2028.32472	28.17777	72.87348	72.98790	-540.26619	790.87276	-1787.94125	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210909-3-SQUID	46	20210909_BOTTOM_3_0006_0001.mp4	38951	20210909_TOP_3_0006_0001.mp4	39366	110.83044	PCSBP1	1.00072	93.89887	1.79968	1.19706	1816.48755	7.60555	21.63444	69.58479	-240.35687	5.34767	-1800.50742	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
20210909-3-SQUID	47	20210909_BOTTOM_3_0006_0001.mp4	39102	20210909_TOP_3_0006_0001.mp4	39517	110.87243	PCSBP1	1.04271	330.25551	22.91737	6.00885	5788.27897	4.84108	17.48452	39.78298	-334.77764	355.72897	-5767.62986	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20210909-3-SQUID	49	20210909_BOTTOM_3_0006_0001.mp4	39126	20210909_TOP_3_0006_0001.mp4	39541	110.87910	PCSBP1	1.04938	65.30986	6.12221	2.53014	2138.46335	8.55477	53.84765	56.20697	-312.00659	61.99784	-2114.67105	Labridae	Pseudanthias	cooperi		1	AD	Passing			
20210909-3-SQUID	50	20210909_BOTTOM_3_0006_0001.mp4	39177	20210909_TOP_3_0006_0001.mp4	39592	110.89328	PCSBP1	1.06356	67.14220	5.74947	2.19569	1926.31224	12.46740	43.99074	42.14387	-414.51851	-33.37940	-1880.88784	Labridae	Pseudanthias	cooperi		1	AD	Passing			
20210909-3-SQUID	51	20210909_BOTTOM_3_0006_0001.mp4	39643	20210909_TOP_3_0006_0001.mp4	40058	111.02286	PCSBP1	1.19314	363.22376	16.88615	5.13468	5603.70230	9.12255	88.02921	82.61244	-467.97597	755.20790	-5532.82378	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20210909-3-SQUID	52	20210909_BOTTOM_3_0006_0001.mp4	40482	20210909_TOP_3_0006_0001.mp4	40897	111.25615	PCSBP1	1.42643	242.99350	13.47863	7.70935	3462.69864	9.74971	74.48988	67.34545	-300.91369	503.29194	-3412.68663	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210909-3-SQUID	53	20210909_BOTTOM_3_0006_0001.mp4	41616	20210909_TOP_3_0006_0001.mp4	42031	111.57146	PCSBP1	1.74174	85.23105	5.57924	3.50653	2259.27305	22.79513	62.94931	64.23192	-873.67594	53.72634	-2082.81505	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	4	AD	Passing			
20210909-3-SQUID	54	20210909_BOTTOM_3_0006_0001.mp4	42018	20210909_TOP_3_0006_0001.mp4	42433	111.68324	PCSBP1	1.85352	51.15726	4.80527	2.77436	2001.41220	17.97307	55.11700	60.70251	-601.69975	139.12928	-1903.74664	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	4	AD	Passing			
20210909-3-SQUID	56	20210909_BOTTOM_3_0006_0001.mp4	42072	20210909_TOP_3_0006_0001.mp4	42487	111.69825	PCSBP1	1.86853	320.93957	12.85117	6.95102	3086.13438	6.72336	66.15126	59.74515	-293.96260	-210.07518	-3064.91106	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	57	20210909_BOTTOM_3_0006_0001.mp4	42147	20210909_TOP_3_0006_0001.mp4	42562	111.71911	PCSBP1	1.88939	280.28060	12.31515	12.14794	3003.67654	27.07843	44.61636	50.32611	-332.78615	-1326.18631	-2674.42629	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	59	20210909_BOTTOM_3_0006_0001.mp4	42374	20210909_TOP_3_0006_0001.mp4	42789	111.78223	PCSBP1	1.95251	451.07462	13.35733	1.84281	3562.55836	19.63274	36.48469	63.65968	2.64928	-1196.98024	-3355.45129	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	61	20210909_BOTTOM_3_0006_0001.mp4	42469	20210909_TOP_3_0006_0001.mp4	42884	111.80864	PCSBP1	1.97892	470.56779	19.26090	2.36866	3247.99007	2.28293	88.80746	50.77243	-127.64475	21.12500	-3245.41215	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	63	20210909_BOTTOM_3_0006_0001.mp4	42555	20210909_TOP_3_0006_0001.mp4	42970	111.83255	PCSBP1	2.00283	293.62233	12.62130	10.93792	3011.14399	26.87265	88.10233	66.24322	-100.40808	1357.35557	-2685.98068	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	64	20210909_BOTTOM_3_0006_0001.mp4	42581	20210909_TOP_3_0006_0001.mp4	42996	111.83978	PCSBP1	2.01006	356.82474	9.98141	6.69416	3280.48293	20.26668	21.18862	68.49177	-371.70515	-1073.81297	-3077.39001	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	66	20210909_BOTTOM_3_0006_0001.mp4	42666	20210909_TOP_3_0006_0001.mp4	43081	111.86342	PCSBP1	2.03370	430.96004	4.78517	0.86619	2571.74079	12.46282	35.19506	76.14768	191.64058	520.86054	-2511.14095	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	68	20210909_BOTTOM_3_0006_0001.mp4	42681	20210909_TOP_3_0006_0001.mp4	43096	111.86759	PCSBP1	2.03787	387.89917	8.57611	1.19944	2900.90530	21.02869	26.01083	57.99904	-138.10668	-1031.74516	-2707.70752	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	69	20210909_BOTTOM_3_0006_0001.mp4	42681	20210909_TOP_3_0006_0001.mp4	43096	111.86759	PCSBP1	2.03787	390.17306	4.83092	5.02756	3429.39429	10.91729	65.98389	85.23220	546.99680	350.20481	-3367.32776	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	70	20210909_BOTTOM_3_0006_0001.mp4	42695	20210909_TOP_3_0006_0001.mp4	43110	111.87148	PCSBP1	2.04176	402.86043	7.26952	1.39285	2718.71857	7.35471	27.78938	44.83804	112.47138	329.35326	-2696.35073	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	71	20210909_BOTTOM_3_0006_0001.mp4	42759	20210909_TOP_3_0006_0001.mp4	43174	111.88928	PCSBP1	2.05956	422.01051	8.77330	7.82928	2972.00254	21.56494	58.92227	87.93308	-135.58751	1083.92872	-2763.96701	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	72	20210909_BOTTOM_3_0006_0001.mp4	42771	20210909_TOP_3_0006_0001.mp4	43186	111.89261	PCSBP1	2.06289	392.85021	7.64736	7.57517	2924.26936	14.20070	77.65038	77.04972	154.74848	700.49017	-2834.91054	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	73	20210909_BOTTOM_3_0006_0001.mp4	42802	20210909_TOP_3_0006_0001.mp4	43217	111.90123	PCSBP1	2.07151	415.10858	12.72760	1.09430	3348.70691	26.92488	4.71987	88.13315	-289.96199	1488.38600	-2985.71049	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	74	20210909_BOTTOM_3_0006_0001.mp4	42812	20210909_TOP_3_0006_0001.mp4	43227	111.90401	PCSBP1	2.07429	378.91644	6.09390	3.56687	2786.17031	12.95817	39.80292	75.94702	-122.64742	-612.61297	-2715.21785	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	75	20210909_BOTTOM_3_0006_0001.mp4	42812	20210909_TOP_3_0006_0001.mp4	43227	111.90401	PCSBP1	2.07429	377.48499	6.31017	1.29624	2521.12997	10.35805	62.11348	70.17885	52.15192	-450.28660	-2480.04405	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	76	20210909_BOTTOM_3_0006_0001.mp4	42894	20210909_TOP_3_0006_0001.mp4	43309	111.92682	PCSBP1	2.09710	396.86282	22.70305	19.16769	3213.97005	29.48721	82.78897	6.83235	-479.09040	-1507.72304	-2797.65028	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	77	20210909_BOTTOM_3_0006_0001.mp4	42909	20210909_TOP_3_0006_0001.mp4	43324	111.93099	PCSBP1	2.10127	409.13378	9.97466	5.51779	3398.19118	17.87610	40.27428	79.08861	196.05594	1024.51692	-3234.13520	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	78	20210909_BOTTOM_3_0006_0001.mp4	42940	20210909_TOP_3_0006_0001.mp4	43355	111.93961	PCSBP1	2.10989	368.37524	5.87211	12.08986	2971.45644	16.56572	14.76858	63.38255	-662.35280	528.25014	-2848.12112	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	79	20210909_BOTTOM_3_0006_0001.mp4	43241	20210909_TOP_3_0006_0001.mp4	43656	112.02330	PCSBP1	2.19358	369.62613	16.95804	10.12252	3138.38033	21.92167	86.67332	49.85170	229.15093	1149.05212	-2911.46014	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	80	20210909_BOTTOM_3_0006_0001.mp4	45158	20210909_TOP_3_0006_0001.mp4	45573	112.55633	PCSBP1	2.72661	294.41019	6.61934	1.15851	2166.84740	26.70662	84.64429	64.96071	-428.41982	874.52845	-1935.68699	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	81	20210909_BOTTOM_3_0006_0001.mp4	45438	20210909_TOP_3_0006_0001.mp4	45853	112.63419	PCSBP1	2.80447	500.60202	39.35901	9.42821	5028.29494	20.24036	89.60198	54.00256	671.54331	1604.73859	-4717.79542	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	1	20210909_BOTTOM_4_0001_0001.mp4	62387	20210909_TOP_4_0001_0001.mp4	67582	17.34705	PCSBP16	0.24219	298.68318	19.93716	8.78138	4982.82282	19.21212	8.17365	84.27165	654.94337	1503.19568	-4705.31351	Carangidae	Decapterus	spp		2	AD	Passing			
20210909-4-SQUID	2	20210909_BOTTOM_4_0001_0001.mp4	62395	20210909_TOP_4_0001_0001.mp4	67590	17.34928	PCSBP16	0.24441	494.05188	31.23392	7.09558	4881.33024	30.39124	76.20402	62.66873	686.45687	2372.14656	-4210.59171	Carangidae	Decapterus	spp		1	AD	Passing			
20210909-4-SQUID	3	20210909_BOTTOM_4_0001_0001.mp4	64782	20210909_TOP_4_0001_0001.mp4	69977	18.01300	PCSBP16	0.90813	386.25114	14.36738	8.22822	4585.65518	16.49472	48.15973	76.71999	988.22163	847.70220	-4396.93671	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	5	20210909_BOTTOM_4_0003_0001.mp4	1961	20210909_TOP_4_0003_0001.mp4	7156	40.54523	PCSB8	2.11128	81.83598	5.37001	2.47068	1816.05319	14.34275	55.76298	48.37543	-436.15723	110.25251	-1759.44890	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-4-SQUID	6	20210909_BOTTOM_4_0004_0001.mp4	11436	20210909_TOP_4_0004_0001.mp4	16631	63.17978	PCSB31	1.31492	664.82379	9.97633	8.80134	4120.76439	12.23604	74.61605	82.87035	627.63921	607.30066	-4027.15211	Lutjanidae	Aphareus	rutilans	37346001	2	AD	Passing			
20210909-4-SQUID	7	20210909_BOTTOM_4_0004_0001.mp4	11464	20210909_TOP_4_0004_0001.mp4	16659	63.18757	PCSB31	1.32271	715.58091	10.36691	5.83358	4589.36046	9.71557	14.90125	80.84475	431.49229	643.15324	-4523.53819	Lutjanidae	Aphareus	rutilans	37346001	2	AD	Passing			
20210909-4-SQUID	8	20210909_BOTTOM_4_0004_0001.mp4	11474	20210909_TOP_4_0004_0001.mp4	16669	63.19035	PCSB31	1.32549	620.33344	21.45934	10.56026	4497.97648	23.30319	54.65417	69.43982	856.04281	1559.93610	-4131.05101	Lutjanidae	Aphareus	rutilans	37346001	2	AD	Passing			
20210909-4-SQUID	9	20210909_BOTTOM_4_0004_0001.mp4	45510	20210909_TOP_4_0004_0001.mp4	50705	72.65425	PCSB44	0.69514	541.82062	34.37759	5.21643	5279.39473	6.10363	71.80547	62.48191	537.01214	-163.47261	-5249.46696	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
20210909-4-SQUID	10	20210909_BOTTOM_4_0004_0001.mp4	47845	20210909_TOP_4_0004_0001.mp4	53040	73.30351	PCSB44	1.34440	384.50431	36.18560	9.36895	5799.26781	25.51814	71.20927	85.29495	164.43574	-2492.88847	-5233.54326	Acanthuridae	Naso	spp		2	AD	Passing			
20210909-4-SQUID	11	20210909_BOTTOM_4_0004_0001.mp4	47845	20210909_TOP_4_0004_0001.mp4	53040	73.30351	PCSB44	1.34440	378.08675	35.33208	14.64858	5644.00527	22.58554	87.99077	76.78331	24.80039	-2167.50746	-5211.15072	Acanthuridae	Naso	spp		2	AD	Passing			
20210909-4-SQUID	12	20210909_BOTTOM_4_0004_0001.mp4	47845	20210909_TOP_4_0004_0001.mp4	53040	73.30351	PCSB44	1.34440	304.79116	25.24409	6.84071	5114.86647	23.04170	22.67504	78.46462	371.47579	-1967.19675	-4706.80377	Acanthuridae	Naso	spp		2	AD	Passing			
20210909-4-SQUID	13	20210909_BOTTOM_4_0004_0001.mp4	47948	20210909_TOP_4_0004_0001.mp4	53143	73.33215	PCSB44	1.37304	325.85403	29.13702	1.98310	5082.30298	26.48184	81.18203	81.28886	145.09478	-2261.62134	-4549.04605	Acanthuridae	Naso	spp		2	AD	Passing			
20210909-4-SQUID	14	20210909_BOTTOM_4_0004_0001.mp4	47956	20210909_TOP_4_0004_0001.mp4	53151	73.33437	PCSB44	1.37526	382.97601	14.93692	6.84008	4176.88087	12.60515	76.81224	75.64041	357.78548	-838.37173	-4076.20611	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	15	20210909_BOTTOM_4_0004_0001.mp4	48004	20210909_TOP_4_0004_0001.mp4	53199	73.34772	PCSB44	1.38861	477.60968	34.58058	14.91112	5644.26356	21.44383	82.94494	71.70188	767.42051	-1915.46785	-5253.54736	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	16	20210909_BOTTOM_4_0004_0001.mp4	48034	20210909_TOP_4_0004_0001.mp4	53229	73.35606	PCSB44	1.39695	379.19392	31.44598	10.18301	5312.24488	23.26529	52.31667	72.08846	133.50085	-2094.02729	-4880.28410	Acanthuridae	Naso	spp		2	AD	Passing			
20210909-4-SQUID	17	20210909_BOTTOM_4_0004_0001.mp4	48034	20210909_TOP_4_0004_0001.mp4	53229	73.35606	PCSB44	1.39695	345.71170	28.75179	13.79324	5150.44660	28.25748	41.71796	79.06555	545.18299	-2376.67225	-4536.66229	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	18	20210909_BOTTOM_4_0004_0001.mp4	48059	20210909_TOP_4_0004_0001.mp4	53254	73.36301	PCSB44	1.40390	441.51244	34.75956	4.54582	5146.69553	26.96971	85.89825	64.13925	570.21488	-2263.40496	-4586.97371	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	19	20210909_BOTTOM_4_0004_0001.mp4	48388	20210909_TOP_4_0004_0001.mp4	53583	73.45449	PCSB44	1.49538	315.48605	24.17239	13.33001	5004.65368	17.23671	81.14758	75.11523	447.03527	-1413.99700	-4779.88811	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	20	20210909_BOTTOM_4_0004_0001.mp4	48388	20210909_TOP_4_0004_0001.mp4	53583	73.45449	PCSB44	1.49538	397.65555	36.92022	11.34901	5140.64067	22.49186	73.37918	57.90498	633.78477	-1861.63579	-4749.61215	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	26	20210909_BOTTOM_4_0005_0001.mp4	12397	20210909_TOP_4_0005_0001.mp4	17592	83.44697	PCSB33	0.41208	657.71060	19.77299	5.95854	4199.06778	23.44208	76.03563	74.09860	540.51646	1580.61643	-3852.48801	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	27	20210909_BOTTOM_4_0005_0001.mp4	12481	20210909_TOP_4_0005_0001.mp4	17676	83.47033	PCSB33	0.43543	429.21492	4.02076	12.26142	3937.37358	5.08332	66.24280	87.28285	339.63397	-79.73558	-3921.88752	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	29	20210909_BOTTOM_4_0005_0001.mp4	17609	20210909_TOP_4_0005_0001.mp4	22804	84.89620	PCSB33	1.86130	581.38689	1.42461	10.44556	940.50912	5.44848	51.92865	56.76300	-32.90239	-83.01966	-936.25988	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20210909-4-SQUID	30	20210909_BOTTOM_4_0005_0001.mp4	20325	20210909_TOP_4_0005_0001.mp4	25520	85.65140	PCSB33	2.61650	539.48511	38.28709	19.43947	4639.41307	27.95293	86.73302	43.12595	23.30337	2174.58158	-4098.14660	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20210909-4-SQUID	32	20210909_BOTTOM_4_0005_0001.mp4	42807	20210909_TOP_4_0005_0001.mp4	48002	91.90264	PCSBP6	0.35897	2248.98164	52.29022	18.72159	7998.86681	19.44267	61.05171	83.55170	1516.99881	2188.10120	-7542.73147	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20210909-4-SQUID	33	20210909_BOTTOM_4_0006_0001.mp4	4186	20210909_TOP_4_0006_0001.mp4	9381	101.16384	PCSB9	0.00000	981.41817	37.83271	29.68840	4364.18600	14.88419	89.16913	43.02148	248.77437	-1093.05946	-4217.75435	Carangidae	Seriola	sp1		2	AD	Passing			
20210909-4-SQUID	34	20210909_BOTTOM_4_0006_0001.mp4	4194	20210909_TOP_4_0006_0001.mp4	9389	101.16606	PCSB9	0.00222	882.83676	26.22357	29.49699	6125.73146	12.91136	70.03675	81.70500	321.71372	-1330.40866	-5970.85413	Carangidae	Seriola	sp1		1	AD	Passing			
