OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210909-3-SQUID	47	20210909_BOTTOM_3_0004_0001.mp4	64246	77.86390	PCSB7	2.61372	1665.88235	400.00000	0.00000	0.00000	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-3-SQUID	48	20210909_BOTTOM_3_0004_0001.mp4	64246	77.86390	PCSB7	2.61372	1550.58824	404.70588	0.00000	0.00000	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210909-3-SQUID	49	20210909_BOTTOM_3_0005_0001.mp4	28691	87.97761	PCSB30	0.26749	291.76471	385.88235	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	50	20210909_BOTTOM_3_0005_0001.mp4	28760	87.99680	PCSB30	0.28668	503.52941	428.23529	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	51	20210909_BOTTOM_3_0005_0001.mp4	28760	87.99680	PCSB30	0.28668	188.23529	529.41176	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	52	20210909_BOTTOM_3_0005_0001.mp4	29704	88.25928	PCSB30	0.54916	797.64706	249.41176	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	53	20210909_BOTTOM_3_0005_0001.mp4	29704	88.25928	PCSB30	0.54916	1362.35294	178.82353	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	54	20210909_BOTTOM_3_0005_0001.mp4	29704	88.25928	PCSB30	0.54916	1651.76471	103.52941	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-3-SQUID	55	20210909_BOTTOM_3_0005_0001.mp4	63305	97.60223	PCSB23	0.14793	1277.64706	602.35294	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	56	20210909_BOTTOM_3_0005_0001.mp4	64294	97.87722	PCSB23	0.42292	1280.00000	538.82353	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	57	20210909_BOTTOM_3_0005_0001.mp4	64294	97.87722	PCSB23	0.42292	1112.94118	508.23529	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	58	20210909_BOTTOM_3_0005_0001.mp4	65372	98.17697	PCSB23	0.72267	1018.82353	536.47059	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	59	20210909_BOTTOM_3_0005_0001.mp4	65372	98.17697	PCSB23	0.72267	920.00000	614.11765	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	60	20210909_BOTTOM_3_0005_0001.mp4	65372	98.17697	PCSB23	0.72267	708.23529	564.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	61	20210909_BOTTOM_3_0005_0001.mp4	65372	98.17697	PCSB23	0.72267	456.47059	562.35294	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	62	20210909_BOTTOM_3_0005_0001.mp4	67390	98.73808	PCSB23	1.28378	1496.47059	503.52941	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	63	20210909_BOTTOM_3_0005_0001.mp4	67390	98.73808	PCSB23	1.28378	1317.64706	585.88235	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	64	20210909_BOTTOM_3_0005_0001.mp4	67390	98.73808	PCSB23	1.28378	1148.23529	512.94118	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	65	20210909_BOTTOM_3_0005_0001.mp4	67570	98.78813	PCSB23	1.33383	1478.46535	646.04950	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	66	20210909_BOTTOM_3_0005_0001.mp4	67570	98.78813	PCSB23	1.33383	1273.51485	702.48515	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	67	20210909_BOTTOM_3_0005_0001.mp4	67570	98.78813	PCSB23	1.33383	1508.76238	549.81188	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	68	20210909_BOTTOM_3_0005_0001.mp4	67570	98.78813	PCSB23	1.33383	1017.02970	553.66337	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210909-3-SQUID	69	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	430.58824	1228.23529	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210909-3-SQUID	70	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	3430.58824	244.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	71	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	3115.29412	294.11765	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	72	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	2905.88235	331.76471	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	73	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	557.64706	275.29412	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	74	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	272.94118	477.64706	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	75	20210909_BOTTOM_3_0005_0001.mp4	71799	99.96403	PCSB23	2.50973	374.11765	357.64706	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	76	20210909_BOTTOM_3_0006_0001.mp4	35905	109.98348	PCSBP1	0.15376	2096.47059	11.76471	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210909-3-SQUID	77	20210909_BOTTOM_3_0006_0001.mp4	36573	110.16923	PCSBP1	0.33951	2225.88235	858.82353	0.00000	0.00000	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
20210909-3-SQUID	78	20210909_BOTTOM_3_0006_0001.mp4	37679	110.47676	PCSBP1	0.64704	3355.29412	604.70588	0.00000	0.00000	Acanthuridae	Naso	spp		20	AD	Passing			
20210909-3-SQUID	79	20210909_BOTTOM_3_0006_0001.mp4	38450	110.69114	PCSBP1	0.86142	2312.94118	938.82353	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-3-SQUID	80	20210909_BOTTOM_3_0006_0001.mp4	38951	110.83044	PCSBP1	1.00072	2844.35644	589.30693	0.00000	0.00000	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
20210909-3-SQUID	81	20210909_BOTTOM_3_0006_0001.mp4	39102	110.87243	PCSBP1	1.04271	2750.97030	619.28713	0.00000	0.00000	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20210909-3-SQUID	82	20210909_BOTTOM_3_0006_0001.mp4	39102	110.87243	PCSBP1	1.04271	2726.81188	590.77228	0.00000	0.00000	Serranidae	Cephalopholis	sonnerati	37311045	1	AD	Passing			
20210909-3-SQUID	83	20210909_BOTTOM_3_0006_0001.mp4	39125	110.87882	PCSBP1	1.04910	2811.76471	642.35294	0.00000	0.00000	Labridae	Pseudanthias	cooperi		1	AD	Passing	check?		
20210909-3-SQUID	84	20210909_BOTTOM_3_0006_0001.mp4	39125	110.87882	PCSBP1	1.04910	2672.94118	715.29412	0.00000	0.00000	Labridae	Pseudanthias	cooperi		1	AD	Passing	check?		
20210909-3-SQUID	85	20210909_BOTTOM_3_0006_0001.mp4	39165	110.88995	PCSBP1	1.06023	3108.23529	1009.41176	0.00000	0.00000	SUS	SUS	SUS	2	3	AD	Passing			
20210909-3-SQUID	86	20210909_BOTTOM_3_0006_0001.mp4	40526	111.26838	PCSBP1	1.43866	2748.23529	574.11765	0.00000	0.00000	Pomacanthidae	Apolemichthys	trimaculatus	37365016	1	AD	Passing			
20210909-3-SQUID	87	20210909_BOTTOM_3_0006_0001.mp4	40800	111.34457	PCSBP1	1.51485	1270.58824	1320.00000	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	88	20210909_BOTTOM_3_0006_0001.mp4	40970	111.39184	PCSBP1	1.56212	3216.47059	729.41176	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-3-SQUID	89	20210909_BOTTOM_3_0006_0001.mp4	40970	111.39184	PCSBP1	1.56212	3357.64706	804.70588	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-3-SQUID	90	20210909_BOTTOM_3_0006_0001.mp4	40970	111.39184	PCSBP1	1.56212	2710.58824	894.11765	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-3-SQUID	91	20210909_BOTTOM_3_0006_0001.mp4	40970	111.39184	PCSBP1	1.56212	2609.41176	877.64706	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-3-SQUID	92	20210909_BOTTOM_3_0006_0001.mp4	41423	111.51780	PCSBP1	1.68808	3369.41176	785.88235	0.00000	0.00000	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	93	20210909_BOTTOM_3_0006_0001.mp4	41423	111.51780	PCSBP1	1.68808	3164.70588	703.52941	0.00000	0.00000	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	94	20210909_BOTTOM_3_0006_0001.mp4	41509	111.54171	PCSBP1	1.71199	2792.94118	847.05882	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	8	AD	Passing			
20210909-3-SQUID	95	20210909_BOTTOM_3_0006_0001.mp4	41542	111.55088	PCSBP1	1.72116	2727.05882	672.94118	0.00000	0.00000	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	96	20210909_BOTTOM_3_0006_0001.mp4	41542	111.55088	PCSBP1	1.72116	2491.76471	595.29412	0.00000	0.00000	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	97	20210909_BOTTOM_3_0006_0001.mp4	41542	111.55088	PCSBP1	1.72116	2329.41176	640.00000	0.00000	0.00000	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing			
20210909-3-SQUID	98	20210909_BOTTOM_3_0006_0001.mp4	42193	111.73190	PCSBP1	1.90218	2087.05882	360.00000	0.00000	0.00000	Acanthuridae	Acanthurus	spp		1	AD	Passing			
20210909-3-SQUID	99	20210909_BOTTOM_3_0006_0001.mp4	42193	111.73190	PCSBP1	1.90218	1967.05882	192.94118	0.00000	0.00000	Acanthuridae	Acanthurus	spp		1	AD	Passing			
20210909-3-SQUID	100	20210909_BOTTOM_3_0006_0001.mp4	42548	111.83061	PCSBP1	2.00089	2120.00000	534.11765	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	101	20210909_BOTTOM_3_0006_0001.mp4	42548	111.83061	PCSBP1	2.00089	2091.76471	1564.70588	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	102	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3804.70588	567.05882	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	103	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3684.70588	592.94118	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	104	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3456.47059	637.64706	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	105	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3374.11765	508.23529	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	106	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3362.35294	640.00000	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	107	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3063.52941	458.82353	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	108	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3047.05882	395.29412	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	109	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3124.70588	360.00000	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	110	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	3004.70588	350.58824	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	111	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2901.17647	494.11765	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	112	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2621.17647	562.35294	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	113	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2682.35294	390.58824	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	114	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2769.41176	423.52941	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	115	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2703.52941	254.11765	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	116	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2534.11765	456.47059	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	117	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2531.76471	555.29412	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	118	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2477.64706	341.17647	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	119	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2338.82353	308.23529	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	120	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2167.05882	244.70588	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	121	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2247.05882	58.82353	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	122	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2091.76471	357.64706	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	123	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	2032.94118	317.64706	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	124	20210909_BOTTOM_3_0006_0001.mp4	42679	111.86703	PCSBP1	2.03731	1990.58824	477.64706	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-3-SQUID	125	20210909_BOTTOM_3_0006_0001.mp4	42864	111.91847	PCSBP1	2.08875	2882.35294	684.70588	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	126	20210909_BOTTOM_3_0006_0001.mp4	42864	111.91847	PCSBP1	2.08875	3550.58824	1555.29412	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	127	20210909_BOTTOM_3_0006_0001.mp4	42864	111.91847	PCSBP1	2.08875	1640.00000	687.05882	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	128	20210909_BOTTOM_3_0006_0001.mp4	42864	111.91847	PCSBP1	2.08875	1647.05882	609.41176	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210909-3-SQUID	129	20210909_BOTTOM_3_0006_0001.mp4	45161	112.55717	PCSBP1	2.72745	2157.64706	776.47059	0.00000	0.00000	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	130	20210909_BOTTOM_3_0006_0001.mp4	45277	112.58942	PCSBP1	2.75970	2357.64706	832.94118	0.00000	0.00000	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
20210909-3-SQUID	131	20210909_BOTTOM_3_0006_0001.mp4	45351	112.61000	PCSBP1	2.78028	312.94118	1378.82353	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-3-SQUID	132	20210909_BOTTOM_3_0006_0001.mp4	45371	112.61556	PCSBP1	2.78584	308.23529	1364.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	0	20210909_BOTTOM_4_0001_0001.mp4	61811	17.18689	PCSBP16	0.08203	1550.58824	1228.23529	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20210909-4-SQUID	1	20210909_BOTTOM_4_0001_0001.mp4	61811	17.18689	PCSBP16	0.08203	1569.41176	1343.52941	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20210909-4-SQUID	2	20210909_BOTTOM_4_0001_0001.mp4	61811	17.18689	PCSBP16	0.08203	3527.05882	1298.82353	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210909-4-SQUID	3	20210909_BOTTOM_4_0001_0001.mp4	64820	18.02356	PCSBP16	0.91870	658.82353	235.29412	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	4	20210909_BOTTOM_4_0001_0001.mp4	67904	18.88108	PCSBP16	1.77622	58.82353	1225.88235	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	5	20210909_BOTTOM_4_0002_0001.mp4	31233	28.68449	PCSB38	0.15404	3767.05882	1432.94118	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	6	20210909_BOTTOM_4_0003_0001.mp4	1907	40.53021	PCSB8	2.09626	2781.17647	785.88235	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210909-4-SQUID	7	20210909_BOTTOM_4_0004_0001.mp4	9979	62.77466	PCSB31	0.90980	870.58824	338.82353	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	8	20210909_BOTTOM_4_0004_0001.mp4	9979	62.77466	PCSB31	0.90980	651.76471	256.47059	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	9	20210909_BOTTOM_4_0004_0001.mp4	9979	62.77466	PCSB31	0.90980	364.70588	336.47059	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	10	20210909_BOTTOM_4_0004_0001.mp4	9979	62.77466	PCSB31	0.90980	1251.76471	228.23529	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	11	20210909_BOTTOM_4_0004_0001.mp4	10621	62.95317	PCSB31	1.08831	1825.88235	1103.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	12	20210909_BOTTOM_4_0004_0001.mp4	10621	62.95317	PCSB31	1.08831	1536.47059	1454.11765	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	13	20210909_BOTTOM_4_0004_0001.mp4	10621	62.95317	PCSB31	1.08831	1261.17647	1162.35294	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	14	20210909_BOTTOM_4_0004_0001.mp4	10621	62.95317	PCSB31	1.08831	1190.58824	1407.05882	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	15	20210909_BOTTOM_4_0004_0001.mp4	10621	62.95317	PCSB31	1.08831	983.52941	1338.82353	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	16	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	1249.41176	171.76471	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	17	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	1247.05882	303.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	18	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	1167.05882	390.58824	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	19	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	1037.64706	232.94118	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	20	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	825.88235	214.11765	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	21	20210909_BOTTOM_4_0004_0001.mp4	11569	63.21676	PCSB31	1.35191	776.47059	345.88235	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210909-4-SQUID	22	20210909_BOTTOM_4_0004_0001.mp4	43010	71.95911	PCSB44	0.00000	3320.00000	338.82353	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	23	20210909_BOTTOM_4_0004_0001.mp4	43010	71.95911	PCSB44	0.00000	2160.00000	1440.00000	0.00000	0.00000	Acanthuridae	Naso	spp		15	AD	Passing			
20210909-4-SQUID	24	20210909_BOTTOM_4_0004_0001.mp4	45420	72.62922	PCSB44	0.67011	2844.70588	1531.76471	0.00000	0.00000	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
20210909-4-SQUID	25	20210909_BOTTOM_4_0004_0001.mp4	45968	72.78160	PCSB44	0.82249	2091.76471	1272.94118	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-4-SQUID	26	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3338.82353	352.94118	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-4-SQUID	27	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3783.52941	392.94118	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210909-4-SQUID	28	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	2981.17647	1487.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210909-4-SQUID	29	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3498.82353	183.52941	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	30	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3828.23529	355.29412	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	31	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3738.82353	345.88235	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	32	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3717.64706	296.47059	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	33	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3764.70588	247.05882	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	34	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3656.47059	383.52941	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	35	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3548.23529	472.94118	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	36	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3480.00000	409.41176	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	37	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3397.64706	414.11765	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	38	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3465.88235	315.29412	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	39	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3543.52941	261.17647	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	40	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3783.52941	280.00000	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	41	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3828.23529	237.64706	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	42	20210909_BOTTOM_4_0004_0001.mp4	47651	73.24957	PCSB44	1.29046	3656.47059	447.05882	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210909-4-SQUID	43	20210909_BOTTOM_4_0004_0001.mp4	49186	73.67638	PCSB44	1.71727	3522.35294	237.64706	0.00000	0.00000	Serranidae	Variola	louti	37311166	1	AD	Passing			
